time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-04-08 04:00:00,33.0,22.2,53.0,0.0,,30.0,11.2,,1013.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 05:00:00,34.0,21.1,47.0,0.0,,71.0,11.2,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 06:00:00,34.0,21.1,47.0,0.0,,66.0,7.6,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 07:00:00,34.0,22.1,50.0,0.0,,64.0,11.2,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 08:00:00,34.0,23.1,53.0,0.0,,170.0,20.5,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 09:00:00,33.0,22.2,53.0,0.0,,170.0,20.5,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 10:00:00,32.0,22.1,56.0,0.0,,150.0,14.8,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 11:00:00,31.0,23.1,63.0,0.0,,150.0,13.0,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 12:00:00,31.0,23.1,63.0,0.0,,180.0,16.6,,1011.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 13:00:00,30.0,21.9,62.0,0.0,,150.0,16.6,,1012.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 14:00:00,30.0,21.9,62.0,0.0,,150.0,16.6,,1012.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 15:00:00,29.0,22.0,66.0,0.0,,120.0,18.4,,1012.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 16:00:00,28.0,22.0,70.0,0.0,,120.0,18.4,,1012.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 17:00:00,28.0,22.0,70.0,0.0,,130.0,18.4,,1011.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 18:00:00,28.0,22.0,70.0,0.0,,120.0,14.8,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 19:00:00,28.0,22.0,70.0,0.0,,130.0,16.6,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 20:00:00,27.0,22.0,74.0,0.0,,120.0,9.4,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 21:00:00,27.0,22.0,74.0,0.0,,110.0,7.6,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 22:00:00,27.0,22.0,74.0,0.0,,110.0,7.6,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-08 23:00:00,27.0,22.0,74.0,0.0,,110.0,7.6,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 00:00:00,28.0,22.9,74.0,0.0,,100.0,9.4,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 01:00:00,30.0,23.0,66.0,0.0,,120.0,11.2,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 02:00:00,31.0,23.1,63.0,0.0,,90.0,14.8,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 03:00:00,32.0,22.1,56.0,0.0,,110.0,16.6,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 04:00:00,34.0,23.1,53.0,0.0,,100.0,11.2,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 05:00:00,34.0,22.1,50.0,0.0,,90.0,9.4,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 06:00:00,34.0,22.1,50.0,0.0,,190.0,11.2,,1008.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 07:00:00,34.0,23.1,53.0,0.0,,170.0,11.2,,1007.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 08:00:00,35.0,23.0,50.0,0.2,,170.0,16.6,,1007.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 09:00:00,34.0,23.1,53.0,0.0,,180.0,25.9,,1006.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 10:00:00,32.0,23.0,59.0,0.0,,170.0,24.1,,1007.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 11:00:00,31.0,23.9,66.0,0.0,,180.0,20.5,,1007.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 12:00:00,29.0,24.1,75.0,0.0,,150.0,24.1,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 13:00:00,29.0,24.1,75.0,0.0,,150.0,20.5,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 14:00:00,28.0,24.0,79.0,0.0,,140.0,14.8,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 15:00:00,28.0,24.0,79.0,0.0,,110.0,14.8,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 16:00:00,28.0,24.0,79.0,0.0,,130.0,11.2,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 17:00:00,28.0,25.0,84.0,0.0,,140.0,13.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 18:00:00,27.0,24.1,84.0,0.0,,150.0,11.2,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 19:00:00,27.0,25.0,89.0,0.0,,190.0,13.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 20:00:00,27.0,25.0,89.0,0.0,,160.0,9.4,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 21:00:00,28.0,24.0,79.0,0.0,,140.0,13.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 22:00:00,27.0,25.0,89.0,0.0,,130.0,9.4,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-09 23:00:00,28.0,25.0,84.0,0.2,,130.0,13.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 00:00:00,28.0,25.0,84.0,0.0,,120.0,11.2,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 01:00:00,29.0,25.0,79.0,0.1,,140.0,13.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 02:00:00,30.0,23.9,70.0,0.0,,120.0,13.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 03:00:00,31.0,23.9,66.0,0.0,,170.0,11.2,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 04:00:00,32.0,24.1,63.0,0.0,,200.0,7.6,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 05:00:00,33.0,23.1,56.0,0.0,,62.0,9.4,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 06:00:00,34.0,23.1,53.0,0.0,,180.0,9.4,,1007.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 07:00:00,34.0,23.1,53.0,0.5,,170.0,9.4,,1006.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 08:00:00,35.0,23.0,50.0,0.3,,210.0,11.2,,1005.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 09:00:00,33.0,23.9,59.0,0.0,,160.0,14.8,,1006.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 10:00:00,31.0,23.9,66.0,0.0,,260.0,20.5,,1007.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 11:00:00,28.0,25.0,84.0,0.0,,350.0,13.0,,1008.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 12:00:00,28.0,25.0,84.0,0.0,,0.0,0.0,,1007.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 13:00:00,27.0,26.0,94.0,0.0,,60.0,16.6,,1006.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 14:00:00,27.0,25.0,89.0,0.0,,90.0,11.2,,1007.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 15:00:00,27.0,24.1,84.0,0.0,,40.0,5.4,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 16:00:00,27.0,25.0,89.0,0.0,,10.0,5.4,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 17:00:00,28.0,25.0,84.0,0.0,,280.0,5.4,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 18:00:00,28.0,25.0,84.0,0.0,,290.0,9.4,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 19:00:00,27.0,25.0,89.0,0.0,,270.0,7.6,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 20:00:00,26.0,25.0,94.0,0.0,,270.0,3.6,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 21:00:00,27.0,26.0,94.0,0.0,,280.0,4.0,,1007.0,,5.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 22:00:00,27.0,26.0,94.0,0.0,,233.0,4.0,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-10 23:00:00,28.0,25.0,84.0,0.0,,170.0,7.0,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 00:00:00,28.0,25.0,84.0,0.0,,160.0,13.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 01:00:00,29.0,25.0,79.0,0.0,,160.0,9.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 02:00:00,30.0,25.1,75.0,0.0,,140.0,9.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 03:00:00,31.0,25.1,71.0,0.0,,170.0,9.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 04:00:00,32.0,24.1,63.0,0.0,,130.0,13.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 05:00:00,34.0,24.0,56.0,0.0,,130.0,9.0,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 06:00:00,34.0,24.0,56.0,0.0,,140.0,11.0,,1007.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 07:00:00,34.0,24.0,56.0,0.0,,180.0,17.0,,1006.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 08:00:00,34.0,24.0,56.0,0.0,,160.0,17.0,,1006.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 09:00:00,33.0,23.1,56.0,0.0,,180.0,19.0,,1005.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 10:00:00,32.0,23.0,59.0,0.0,,170.0,19.0,,1006.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 11:00:00,31.0,23.1,63.0,0.0,,160.0,17.0,,1006.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 12:00:00,29.0,24.1,75.0,0.0,,160.0,19.0,,1007.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 13:00:00,29.0,25.0,79.0,0.0,,170.0,15.0,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 14:00:00,29.0,25.0,79.0,0.0,,160.0,11.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 15:00:00,29.0,25.0,79.0,0.0,,160.0,7.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 16:00:00,28.0,25.0,84.0,0.0,,180.0,11.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 17:00:00,28.0,26.0,89.0,0.0,,170.0,11.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 18:00:00,28.0,25.0,84.0,0.0,,180.0,9.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 19:00:00,28.0,25.0,84.0,0.0,,200.0,9.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 20:00:00,28.0,25.0,84.0,0.0,,190.0,7.0,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 21:00:00,27.0,25.0,89.0,0.0,,190.0,9.0,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 22:00:00,27.0,25.0,89.0,0.0,,150.0,7.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-11 23:00:00,28.0,26.0,89.0,0.0,,150.0,6.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 00:00:00,29.0,25.0,79.0,0.0,,110.0,9.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 01:00:00,30.0,23.9,70.0,0.0,,160.0,4.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 02:00:00,32.0,24.1,63.0,0.0,,130.0,7.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 03:00:00,33.0,23.1,56.0,0.0,,160.0,7.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 04:00:00,34.0,23.1,53.0,0.0,,150.0,9.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 05:00:00,35.0,22.0,47.0,0.0,,160.0,9.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 06:00:00,35.0,22.0,47.0,0.0,,53.0,7.0,,1007.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 07:00:00,36.0,22.9,47.0,0.0,,140.0,7.0,,1006.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 08:00:00,36.0,21.8,44.0,0.0,,130.0,13.0,,1006.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 09:00:00,35.0,22.0,47.0,0.0,,150.0,11.0,,1005.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 10:00:00,33.0,22.2,53.0,0.0,,180.0,19.0,,1006.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 11:00:00,33.0,22.2,53.0,0.0,,170.0,20.0,,1006.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 12:00:00,31.0,23.1,63.0,0.0,,170.0,17.0,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 13:00:00,30.0,23.9,70.0,0.0,,140.0,19.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 14:00:00,30.0,25.1,75.0,0.0,,160.0,15.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 15:00:00,29.0,25.0,79.0,0.0,,170.0,15.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 16:00:00,29.0,26.0,84.0,0.0,,150.0,13.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 17:00:00,29.0,26.0,84.0,0.0,,150.0,15.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 18:00:00,28.0,26.0,89.0,0.0,,150.0,9.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 19:00:00,28.0,26.0,89.0,0.0,,180.0,11.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 20:00:00,28.0,26.0,89.0,0.0,,150.0,9.0,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 21:00:00,28.0,26.0,89.0,0.0,,140.0,11.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 22:00:00,28.0,26.0,89.0,0.0,,140.0,11.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-12 23:00:00,28.0,26.0,89.0,0.0,,110.0,13.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 00:00:00,29.0,26.0,84.0,0.0,,110.0,13.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 01:00:00,30.0,26.0,79.0,0.0,,120.0,13.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 02:00:00,32.0,25.1,67.0,0.0,,140.0,9.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 03:00:00,33.0,25.0,63.0,0.0,,120.0,11.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 04:00:00,34.0,24.0,56.0,0.0,,60.0,7.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 05:00:00,35.0,24.0,53.0,0.0,,160.0,15.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 06:00:00,35.0,24.0,53.0,0.0,,150.0,17.0,,1007.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 07:00:00,34.0,24.0,56.0,0.9,,160.0,15.0,,1006.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 08:00:00,34.0,24.0,56.0,0.3,,150.0,20.0,,1006.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 09:00:00,34.0,23.1,53.0,4.0,,160.0,22.0,,1006.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 10:00:00,32.0,23.0,59.0,0.0,,170.0,22.0,,1007.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 11:00:00,31.0,23.1,63.0,0.0,,140.0,24.0,,1007.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 12:00:00,30.0,23.0,66.0,0.0,,160.0,19.0,,1008.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 13:00:00,30.0,23.9,70.0,0.0,,130.0,15.0,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 14:00:00,29.0,25.0,79.0,0.0,,130.0,19.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 15:00:00,29.0,25.0,79.0,0.0,,120.0,15.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 16:00:00,29.0,25.0,79.0,0.0,,140.0,13.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 17:00:00,28.0,25.0,84.0,0.0,,120.0,13.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 18:00:00,28.0,24.0,79.0,0.0,,130.0,9.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 19:00:00,28.0,24.0,79.0,0.0,,140.0,9.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 20:00:00,28.0,24.0,79.0,0.0,,160.0,13.0,,1008.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 21:00:00,28.0,24.0,79.0,0.0,,150.0,15.0,,1009.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 22:00:00,28.0,24.0,79.0,0.0,,160.0,9.0,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-13 23:00:00,28.0,25.0,84.0,0.0,,100.0,7.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 00:00:00,28.0,25.0,84.0,0.0,,40.0,11.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 01:00:00,31.0,23.9,66.0,0.0,,80.0,13.0,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 02:00:00,32.0,23.0,59.0,0.0,,70.0,13.0,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 03:00:00,33.0,23.9,59.0,0.0,,40.0,9.0,,1011.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 04:00:00,35.0,22.0,47.0,0.0,,90.0,15.0,,1010.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 05:00:00,36.0,21.8,44.0,0.0,,110.0,13.0,,1009.0,,18.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 06:00:00,36.0,22.9,47.0,0.0,,58.0,9.0,,1008.0,,18.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 07:00:00,36.0,22.9,47.0,0.5,,120.0,15.0,,1007.0,,25.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 08:00:00,34.0,24.0,56.0,1.2,,160.0,20.0,,1007.0,,25.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 09:00:00,33.0,23.9,59.0,2.1,,140.0,19.0,,1007.0,,25.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 10:00:00,32.0,23.0,59.0,0.2,,150.0,20.0,,1008.0,,25.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 11:00:00,31.0,23.1,63.0,0.0,,140.0,19.0,,1009.0,,25.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 12:00:00,31.0,23.1,63.0,0.0,,150.0,17.0,,1009.0,,25.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 13:00:00,30.0,23.0,66.0,0.0,,150.0,15.0,,1009.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 14:00:00,29.0,23.0,70.0,0.0,,130.0,15.0,,1011.0,,7.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 15:00:00,29.0,23.0,70.0,0.0,,140.0,11.0,,1011.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 16:00:00,29.0,23.0,70.0,0.0,,130.0,9.0,,1011.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 17:00:00,29.0,23.0,70.0,0.0,,110.0,11.0,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 18:00:00,28.0,24.0,79.0,0.0,,10.0,6.0,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 19:00:00,28.0,24.0,79.0,0.0,,310.0,4.0,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 20:00:00,27.0,25.0,89.0,0.0,,310.0,7.0,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 21:00:00,27.0,25.0,89.0,0.0,,290.0,6.0,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 22:00:00,24.7,23.7,94.0,0.0,,274.0,1.8,,1009.5,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-14 23:00:00,24.8,23.9,95.0,0.0,,279.0,1.8,,1010.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 00:00:00,25.0,24.3,96.0,0.0,,288.0,1.8,,1010.6,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 01:00:00,27.1,24.2,84.0,0.0,,81.0,3.7,,1011.1,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 02:00:00,29.1,24.4,76.0,0.0,,80.0,7.4,,1011.6,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 03:00:00,31.1,25.0,70.0,0.0,,79.0,11.1,,1012.0,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 04:00:00,32.1,24.4,64.0,0.0,,72.0,13.0,,1011.3,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 05:00:00,33.1,23.7,58.0,0.0,,67.0,14.8,,1010.5,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 06:00:00,34.1,23.2,53.0,0.0,,63.0,16.7,,1009.7,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 07:00:00,33.5,23.2,55.0,3.9,,65.0,16.7,,1009.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 08:00:00,32.9,23.3,57.0,0.5,,66.0,16.7,,1008.2,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 09:00:00,32.3,23.0,58.0,1.8,,68.0,18.5,,1007.5,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 10:00:00,31.1,23.2,63.0,1.7,,71.0,14.8,,1008.1,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 11:00:00,29.9,23.4,68.0,0.4,,75.0,13.0,,1008.7,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 12:00:00,28.7,23.6,74.0,0.0,,80.0,11.1,,1009.2,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 13:00:00,28.2,23.6,76.0,0.0,,82.0,7.4,,1010.0,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 14:00:00,27.6,23.8,80.0,0.0,,85.0,5.5,,1010.7,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 15:00:00,27.1,24.0,83.0,0.0,,96.0,3.7,,1011.4,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 16:00:00,26.6,23.9,85.0,0.0,,96.0,3.7,,1011.1,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 17:00:00,26.1,23.8,87.0,0.0,,94.0,3.7,,1010.8,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 18:00:00,25.6,23.7,89.0,0.0,,85.0,3.7,,1010.5,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 19:00:00,25.3,23.5,90.0,0.0,,131.0,3.7,,1010.1,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 20:00:00,25.0,23.4,91.0,0.0,,212.0,3.7,,1009.7,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 21:00:00,24.7,23.1,91.0,0.0,,228.0,1.8,,1009.3,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 22:00:00,24.8,23.2,91.0,0.0,,331.0,1.8,,1009.8,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-15 23:00:00,24.9,23.9,94.0,0.0,,285.0,1.8,,1010.2,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-16 00:00:00,25.0,24.3,96.0,0.0,,279.0,1.8,,1010.6,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-16 01:00:00,27.3,24.2,83.0,0.0,,89.0,3.7,,1011.2,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-16 02:00:00,29.6,24.7,75.0,0.0,,88.0,7.4,,1011.5,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-16 03:00:00,31.9,25.3,68.0,0.0,,87.0,9.3,,1011.9,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-16 04:00:00,32.7,24.5,62.0,0.0,,86.0,11.1,,1011.2,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-16 05:00:00,33.5,23.8,57.0,0.1,,84.0,11.1,,1010.5,,2.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-16 06:00:00,34.2,23.3,53.0,0.0,,82.0,13.0,,1009.8,,3.0,Meteostat,Thanh pho Ho Chi Minh
2025-04-16 07:00:00,33.5,23.2,55.0,0.7,,80.0,13.0,,1009.1,,3.0,Meteostat,Thanh pho Ho Chi Minh
