time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-03-31 14:00:00,18.2,13.5,74.0,0.0,,149.0,19.8,,1017.0,,1.0,Meteostat,Son La
2025-03-31 15:00:00,17.9,13.6,76.0,0.0,,152.0,19.4,,1018.0,,1.0,Meteostat,Son La
2025-03-31 16:00:00,17.7,13.4,76.0,0.0,,151.0,21.6,,1019.2,,3.0,Meteostat,Son La
2025-03-31 17:00:00,18.0,13.3,74.0,0.0,,150.0,21.6,,1019.2,,3.0,Meteostat,Son La
2025-03-31 18:00:00,18.0,12.9,72.0,0.0,,148.0,22.0,,1018.8,,3.0,Meteostat,Son La
2025-03-31 19:00:00,17.7,12.6,72.0,0.0,,145.0,22.3,,1018.4,,3.0,Meteostat,Son La
2025-03-31 20:00:00,17.5,12.2,71.0,0.0,,146.0,21.6,,1018.3,,3.0,Meteostat,Son La
2025-03-31 21:00:00,16.6,12.6,77.0,0.0,,147.0,21.2,,1018.1,,3.0,Meteostat,Son La
2025-03-31 22:00:00,16.1,13.0,82.0,0.3,,142.0,21.6,,1018.5,,8.0,Meteostat,Son La
2025-03-31 23:00:00,15.8,12.7,82.0,0.1,,145.0,22.0,,1019.1,,7.0,Meteostat,Son La
2025-04-01 00:00:00,15.6,12.7,83.0,0.3,,145.0,21.2,,1019.8,,8.0,Meteostat,Son La
2025-04-01 01:00:00,15.2,13.6,90.0,0.6,,145.0,18.7,,1020.9,,8.0,Meteostat,Son La
2025-04-01 02:00:00,16.0,13.3,84.0,0.2,,139.0,17.6,,1022.1,,7.0,Meteostat,Son La
2025-04-01 03:00:00,16.6,12.7,78.0,0.2,,144.0,18.0,,1022.4,,7.0,Meteostat,Son La
2025-04-01 04:00:00,17.4,12.5,73.0,0.1,,142.0,16.6,,1022.0,,7.0,Meteostat,Son La
2025-04-01 05:00:00,18.3,12.1,67.0,0.0,,132.0,15.8,,1020.7,,3.0,Meteostat,Son La
2025-04-01 06:00:00,20.2,11.9,59.0,0.0,,125.0,15.1,,1019.2,,3.0,Meteostat,Son La
2025-04-01 07:00:00,21.2,12.9,59.0,0.0,,135.0,13.3,,1017.0,,3.0,Meteostat,Son La
2025-04-01 08:00:00,22.4,13.2,56.0,0.0,,130.0,12.6,,1015.8,,3.0,Meteostat,Son La
2025-04-01 09:00:00,22.6,13.1,55.0,0.0,,120.0,9.7,,1015.1,,3.0,Meteostat,Son La
2025-04-01 10:00:00,22.3,13.1,56.0,0.0,,110.0,8.6,,1014.6,,3.0,Meteostat,Son La
2025-04-01 11:00:00,21.5,13.7,61.0,0.0,,97.0,6.5,,1014.8,,3.0,Meteostat,Son La
2025-04-01 12:00:00,19.4,14.0,71.0,0.0,,115.0,4.3,,1015.7,,2.0,Meteostat,Son La
2025-04-01 13:00:00,18.9,13.5,71.0,0.0,,166.0,6.1,,1016.3,,3.0,Meteostat,Son La
2025-04-01 14:00:00,18.8,13.2,70.0,0.0,,162.0,9.4,,1017.3,,3.0,Meteostat,Son La
2025-04-01 15:00:00,18.9,12.9,68.0,0.0,,155.0,10.8,,1018.1,,3.0,Meteostat,Son La
2025-04-01 16:00:00,19.1,12.8,67.0,0.0,,155.0,11.5,,1018.3,,3.0,Meteostat,Son La
2025-04-01 17:00:00,18.5,13.1,71.0,0.0,,161.0,9.7,,1018.5,,3.0,Meteostat,Son La
2025-04-01 18:00:00,18.7,13.1,70.0,0.0,,162.0,11.5,,1018.2,,3.0,Meteostat,Son La
2025-04-01 19:00:00,18.9,13.3,70.0,0.0,,166.0,12.6,,1017.6,,3.0,Meteostat,Son La
2025-04-01 20:00:00,19.6,13.5,68.0,0.0,,163.0,13.3,,1017.4,,3.0,Meteostat,Son La
2025-04-01 21:00:00,20.0,13.5,66.0,0.0,,152.0,14.4,,1017.3,,3.0,Meteostat,Son La
2025-04-01 22:00:00,20.1,13.3,65.0,0.0,,145.0,15.5,,1017.9,,3.0,Meteostat,Son La
2025-04-01 23:00:00,19.2,13.4,69.0,0.0,,144.0,15.8,,1018.4,,3.0,Meteostat,Son La
2025-04-02 00:00:00,19.6,13.5,68.0,0.0,,144.0,16.2,,1019.1,,3.0,Meteostat,Son La
2025-04-02 01:00:00,20.1,13.8,67.0,0.0,,145.0,16.2,,1020.2,,3.0,Meteostat,Son La
2025-04-02 02:00:00,20.7,13.9,65.0,0.0,,138.0,18.7,,1020.7,,3.0,Meteostat,Son La
2025-04-02 03:00:00,21.0,13.9,64.0,0.0,,135.0,19.4,,1021.1,,3.0,Meteostat,Son La
2025-04-02 04:00:00,21.0,13.9,64.0,0.0,,134.0,19.8,,1021.3,,3.0,Meteostat,Son La
2025-04-02 05:00:00,21.2,13.6,62.0,0.0,,131.0,18.0,,1020.9,,3.0,Meteostat,Son La
2025-04-02 06:00:00,21.6,14.0,62.0,0.0,,132.0,15.5,,1020.1,,3.0,Meteostat,Son La
2025-04-02 07:00:00,22.2,14.1,60.0,0.0,,134.0,15.1,,1018.6,,3.0,Meteostat,Son La
2025-04-02 08:00:00,23.3,14.0,56.0,0.0,,132.0,14.4,,1017.6,,3.0,Meteostat,Son La
2025-04-02 09:00:00,23.5,14.2,56.0,0.0,,125.0,10.8,,1015.9,,3.0,Meteostat,Son La
2025-04-02 10:00:00,23.4,14.4,57.0,0.0,,123.0,9.4,,1015.5,,3.0,Meteostat,Son La
2025-04-02 11:00:00,21.7,15.1,66.0,0.0,,139.0,6.8,,1015.5,,3.0,Meteostat,Son La
2025-04-02 12:00:00,20.3,14.9,71.0,0.0,,172.0,6.1,,1016.1,,3.0,Meteostat,Son La
2025-04-02 13:00:00,19.8,14.4,71.0,0.0,,177.0,6.1,,1016.9,,1.0,Meteostat,Son La
2025-04-02 14:00:00,19.7,13.9,69.0,0.0,,167.0,6.8,,1018.4,,2.0,Meteostat,Son La
2025-04-02 15:00:00,19.6,13.3,67.0,0.0,,159.0,10.1,,1018.8,,1.0,Meteostat,Son La
2025-04-02 16:00:00,19.6,12.8,65.0,0.0,,160.0,10.4,,1018.8,,1.0,Meteostat,Son La
2025-04-02 17:00:00,19.5,13.0,66.0,0.0,,163.0,10.4,,1018.8,,1.0,Meteostat,Son La
2025-04-02 18:00:00,19.4,13.3,68.0,0.0,,165.0,10.1,,1018.6,,1.0,Meteostat,Son La
2025-04-02 19:00:00,19.2,13.4,69.0,0.0,,167.0,9.4,,1018.1,,1.0,Meteostat,Son La
2025-04-02 20:00:00,19.0,13.6,71.0,0.0,,169.0,9.7,,1017.9,,1.0,Meteostat,Son La
2025-04-02 21:00:00,18.9,14.0,73.0,0.0,,172.0,9.0,,1017.9,,1.0,Meteostat,Son La
2025-04-02 22:00:00,18.8,14.1,74.0,0.0,,173.0,8.6,,1018.1,,1.0,Meteostat,Son La
2025-04-02 23:00:00,18.9,14.4,75.0,0.0,,169.0,8.3,,1018.6,,2.0,Meteostat,Son La
2025-04-03 00:00:00,20.1,14.9,72.0,0.0,,156.0,8.6,,1019.3,,3.0,Meteostat,Son La
2025-04-03 01:00:00,22.3,14.9,63.0,0.0,,128.0,10.1,,1020.0,,1.0,Meteostat,Son La
2025-04-03 02:00:00,23.9,15.1,58.0,0.0,,123.0,11.5,,1020.3,,3.0,Meteostat,Son La
2025-04-03 03:00:00,24.3,15.5,58.0,0.0,,121.0,11.9,,1020.1,,3.0,Meteostat,Son La
2025-04-03 04:00:00,25.5,16.1,56.0,0.0,,128.0,13.3,,1019.1,,3.0,Meteostat,Son La
2025-04-03 05:00:00,28.1,17.3,52.0,0.0,,133.0,12.6,,1018.2,,3.0,Meteostat,Son La
2025-04-03 06:00:00,29.0,17.5,50.0,0.0,,127.0,10.8,,1016.7,,3.0,Meteostat,Son La
2025-04-03 07:00:00,29.6,17.8,49.0,0.0,,127.0,11.5,,1015.0,,3.0,Meteostat,Son La
2025-04-03 08:00:00,29.9,18.0,49.0,0.0,,125.0,10.4,,1013.9,,3.0,Meteostat,Son La
2025-04-03 09:00:00,29.4,17.9,50.0,0.0,,107.0,10.1,,1012.9,,3.0,Meteostat,Son La
2025-04-03 10:00:00,29.4,18.5,52.0,0.0,,115.0,10.8,,1011.4,,2.0,Meteostat,Son La
2025-04-03 11:00:00,26.7,18.6,61.0,0.0,,116.0,10.8,,1011.7,,1.0,Meteostat,Son La
2025-04-03 12:00:00,24.5,18.2,68.0,0.0,,140.0,10.4,,1012.5,,1.0,Meteostat,Son La
2025-04-03 13:00:00,23.8,18.0,70.0,0.0,,165.0,9.7,,1013.3,,1.0,Meteostat,Son La
2025-04-03 14:00:00,23.9,17.6,68.0,0.0,,155.0,11.5,,1014.3,,3.0,Meteostat,Son La
2025-04-03 15:00:00,23.2,17.2,69.0,0.0,,161.0,13.0,,1015.1,,3.0,Meteostat,Son La
2025-04-03 16:00:00,22.5,17.4,73.0,0.0,,167.0,12.6,,1015.1,,1.0,Meteostat,Son La
2025-04-03 17:00:00,21.9,17.7,77.0,0.0,,176.0,11.5,,1014.7,,2.0,Meteostat,Son La
2025-04-03 18:00:00,21.3,17.7,80.0,0.0,,190.0,9.4,,1014.3,,3.0,Meteostat,Son La
2025-04-03 19:00:00,20.9,17.7,82.0,0.0,,196.0,7.9,,1013.6,,3.0,Meteostat,Son La
2025-04-03 20:00:00,20.3,17.9,86.0,0.0,,207.0,7.2,,1012.9,,3.0,Meteostat,Son La
2025-04-03 21:00:00,20.2,17.8,86.0,0.0,,210.0,6.1,,1012.4,,1.0,Meteostat,Son La
2025-04-03 22:00:00,20.3,17.7,85.0,0.0,,208.0,5.4,,1012.7,,1.0,Meteostat,Son La
2025-04-03 23:00:00,20.6,17.8,84.0,0.0,,204.0,5.4,,1013.4,,1.0,Meteostat,Son La
2025-04-04 00:00:00,22.6,18.6,78.0,0.0,,199.0,6.5,,1013.7,,2.0,Meteostat,Son La
2025-04-04 01:00:00,25.4,19.3,69.0,0.0,,130.0,4.3,,1014.9,,3.0,Meteostat,Son La
2025-04-04 02:00:00,27.2,19.8,64.0,0.0,,104.0,6.1,,1015.0,,3.0,Meteostat,Son La
2025-04-04 03:00:00,29.1,20.5,60.0,0.0,,98.0,5.8,,1014.4,,1.0,Meteostat,Son La
2025-04-04 04:00:00,30.8,21.3,57.0,0.0,,93.0,5.8,,1013.6,,3.0,Meteostat,Son La
2025-04-04 05:00:00,32.5,22.0,54.0,0.0,,245.0,9.4,,1012.3,,3.0,Meteostat,Son La
2025-04-04 06:00:00,33.7,22.5,52.0,0.0,,270.0,12.2,,1010.6,,3.0,Meteostat,Son La
2025-04-04 07:00:00,34.1,22.5,51.0,0.0,,273.0,11.9,,1009.3,,3.0,Meteostat,Son La
2025-04-04 08:00:00,34.3,22.4,50.0,0.0,,262.0,9.4,,1008.2,,3.0,Meteostat,Son La
2025-04-04 09:00:00,34.7,21.7,47.0,0.0,,259.0,9.0,,1007.1,,3.0,Meteostat,Son La
2025-04-04 10:00:00,34.3,23.7,54.0,0.0,,285.0,7.9,,1006.7,,3.0,Meteostat,Son La
2025-04-04 11:00:00,30.9,24.1,67.0,0.0,,356.0,5.4,,1007.3,,2.0,Meteostat,Son La
2025-04-04 12:00:00,28.8,22.8,70.0,0.0,,109.0,8.6,,1008.7,,2.0,Meteostat,Son La
2025-04-04 13:00:00,27.3,22.0,73.0,0.0,,152.0,13.3,,1009.6,,1.0,Meteostat,Son La
2025-04-04 14:00:00,26.3,22.2,78.0,0.0,,162.0,11.5,,1010.3,,3.0,Meteostat,Son La
2025-04-04 15:00:00,25.6,22.3,82.0,0.0,,166.0,11.9,,1011.0,,3.0,Meteostat,Son La
2025-04-04 16:00:00,25.1,22.2,84.0,0.0,,169.0,13.7,,1011.7,,3.0,Meteostat,Son La
2025-04-04 17:00:00,24.6,22.3,87.0,0.0,,166.0,13.3,,1011.6,,3.0,Meteostat,Son La
2025-04-04 18:00:00,23.9,22.2,90.0,0.0,,168.0,11.9,,1011.9,,3.0,Meteostat,Son La
2025-04-04 19:00:00,23.5,22.1,92.0,0.0,,160.0,13.7,,1011.5,,3.0,Meteostat,Son La
2025-04-04 20:00:00,23.2,22.0,93.0,0.0,,160.0,13.7,,1011.5,,3.0,Meteostat,Son La
2025-04-04 21:00:00,23.2,22.9,98.0,0.0,,169.0,12.2,,1011.7,,3.0,Meteostat,Son La
2025-04-04 22:00:00,22.7,22.2,97.0,0.2,,156.0,13.7,,1012.3,,7.0,Meteostat,Son La
2025-04-04 23:00:00,22.4,21.7,96.0,2.0,,156.0,15.1,,1013.2,,18.0,Meteostat,Son La
2025-04-05 00:00:00,22.9,22.2,96.0,6.6,,141.0,15.1,,1014.0,,9.0,Meteostat,Son La
2025-04-05 01:00:00,23.6,22.2,92.0,0.2,,149.0,16.6,,1014.8,,7.0,Meteostat,Son La
2025-04-05 02:00:00,24.8,22.7,88.0,0.0,,138.0,14.8,,1015.9,,3.0,Meteostat,Son La
2025-04-05 03:00:00,25.4,22.9,86.0,0.0,,141.0,16.2,,1015.6,,3.0,Meteostat,Son La
2025-04-05 04:00:00,26.9,23.8,83.0,0.7,,128.0,18.0,,1015.0,,8.0,Meteostat,Son La
2025-04-05 05:00:00,26.3,24.2,88.0,4.8,,138.0,15.1,,1014.3,,9.0,Meteostat,Son La
2025-04-05 06:00:00,29.2,23.6,72.0,0.4,,137.0,15.8,,1012.4,,8.0,Meteostat,Son La
2025-04-05 07:00:00,27.4,22.8,76.0,0.0,,126.0,17.6,,1011.3,,3.0,Meteostat,Son La
2025-04-05 08:00:00,28.0,22.5,72.0,0.0,,132.0,20.5,,1010.1,,3.0,Meteostat,Son La
2025-04-05 09:00:00,28.5,22.7,71.0,0.0,,142.0,19.8,,1009.7,,3.0,Meteostat,Son La
2025-04-05 10:00:00,27.4,22.6,75.0,0.0,,135.0,18.7,,1010.2,,3.0,Meteostat,Son La
2025-04-05 11:00:00,25.6,22.7,84.0,0.0,,123.0,15.8,,1011.4,,3.0,Meteostat,Son La
2025-04-05 12:00:00,23.8,22.6,93.0,0.3,,141.0,16.6,,1012.5,,8.0,Meteostat,Son La
2025-04-05 13:00:00,23.4,22.7,96.0,0.4,,150.0,17.6,,1013.6,,8.0,Meteostat,Son La
2025-04-05 14:00:00,23.4,22.7,96.0,0.0,,155.0,16.6,,1014.3,,3.0,Meteostat,Son La
2025-04-05 15:00:00,23.1,22.6,97.0,2.8,,153.0,13.7,,1014.8,,9.0,Meteostat,Son La
2025-04-05 16:00:00,22.9,22.6,98.0,0.3,,154.0,13.7,,1014.5,,8.0,Meteostat,Son La
2025-04-05 17:00:00,22.5,21.8,96.0,0.1,,149.0,16.6,,1015.0,,17.0,Meteostat,Son La
2025-04-05 18:00:00,22.5,22.0,97.0,2.3,,140.0,12.6,,1015.0,,9.0,Meteostat,Son La
2025-04-05 19:00:00,22.5,22.2,98.0,1.8,,154.0,13.3,,1014.3,,9.0,Meteostat,Son La
2025-04-05 20:00:00,22.3,22.0,98.0,0.9,,155.0,13.0,,1013.8,,8.0,Meteostat,Son La
2025-04-05 21:00:00,22.1,21.6,97.0,7.1,,148.0,12.6,,1013.6,,9.0,Meteostat,Son La
2025-04-05 22:00:00,22.4,22.1,98.0,1.0,,150.0,11.9,,1013.7,,9.0,Meteostat,Son La
2025-04-05 23:00:00,22.3,21.8,97.0,2.0,,148.0,6.8,,1014.9,,9.0,Meteostat,Son La
2025-04-06 00:00:00,22.6,22.3,98.0,0.6,,139.0,10.4,,1015.6,,8.0,Meteostat,Son La
2025-04-06 01:00:00,23.3,22.6,96.0,0.3,,142.0,13.0,,1016.5,,8.0,Meteostat,Son La
2025-04-06 02:00:00,24.4,23.0,92.0,0.3,,140.0,13.7,,1016.8,,8.0,Meteostat,Son La
2025-04-06 03:00:00,26.0,22.7,82.0,0.0,,138.0,14.0,,1016.2,,3.0,Meteostat,Son La
2025-04-06 04:00:00,27.8,22.7,74.0,0.1,,142.0,12.2,,1015.5,,7.0,Meteostat,Son La
2025-04-06 05:00:00,28.6,22.6,70.0,0.0,,148.0,11.9,,1014.4,,3.0,Meteostat,Son La
2025-04-06 06:00:00,29.0,22.7,69.0,0.0,,152.0,11.5,,1013.3,,3.0,Meteostat,Son La
2025-04-06 07:00:00,29.1,22.8,69.0,0.0,,142.0,12.2,,1012.1,,3.0,Meteostat,Son La
2025-04-06 08:00:00,29.0,23.4,72.0,0.0,,119.0,11.2,,1011.1,,3.0,Meteostat,Son La
2025-04-06 09:00:00,29.2,23.6,72.0,0.3,,127.0,13.0,,1010.3,,17.0,Meteostat,Son La
2025-04-06 10:00:00,26.5,24.7,90.0,2.7,,163.0,13.3,,1011.8,,9.0,Meteostat,Son La
2025-04-06 11:00:00,25.6,24.7,95.0,0.5,,126.0,8.3,,1012.6,,8.0,Meteostat,Son La
2025-04-06 12:00:00,24.8,24.3,97.0,0.1,,154.0,7.2,,1014.2,,17.0,Meteostat,Son La
2025-04-06 13:00:00,24.0,23.3,96.0,0.2,,106.0,8.3,,1015.2,,7.0,Meteostat,Son La
2025-04-06 14:00:00,23.5,23.2,98.0,0.6,,134.0,10.1,,1016.2,,8.0,Meteostat,Son La
2025-04-06 15:00:00,23.3,23.0,98.0,0.0,,134.0,5.8,,1016.7,,3.0,Meteostat,Son La
2025-04-06 16:00:00,23.2,22.7,97.0,0.0,,158.0,10.4,,1016.3,,3.0,Meteostat,Son La
2025-04-06 17:00:00,22.8,22.5,98.0,0.0,,160.0,8.6,,1016.1,,3.0,Meteostat,Son La
2025-04-06 18:00:00,22.4,22.1,98.0,0.0,,168.0,7.2,,1015.7,,3.0,Meteostat,Son La
2025-04-06 19:00:00,22.3,22.0,98.0,0.0,,166.0,7.6,,1015.2,,3.0,Meteostat,Son La
2025-04-06 20:00:00,22.2,22.0,99.0,0.0,,157.0,7.9,,1014.8,,5.0,Meteostat,Son La
2025-04-06 21:00:00,22.6,22.3,98.0,0.0,,150.0,8.6,,1015.1,,5.0,Meteostat,Son La
2025-04-06 22:00:00,22.7,22.4,98.0,0.0,,150.0,7.9,,1015.7,,5.0,Meteostat,Son La
2025-04-06 23:00:00,22.7,22.4,98.0,0.0,,144.0,7.2,,1015.6,,5.0,Meteostat,Son La
2025-04-07 00:00:00,23.4,22.9,97.0,0.0,,144.0,7.2,,1016.5,,5.0,Meteostat,Son La
2025-04-07 01:00:00,24.1,23.2,95.0,0.0,,143.0,7.9,,1017.3,,5.0,Meteostat,Son La
2025-04-07 02:00:00,25.3,23.5,90.0,0.0,,138.0,9.0,,1017.7,,5.0,Meteostat,Son La
2025-04-07 03:00:00,26.8,23.7,83.0,0.0,,129.0,8.3,,1017.5,,5.0,Meteostat,Son La
2025-04-07 04:00:00,27.6,23.8,80.0,0.0,,111.0,7.2,,1016.8,,3.0,Meteostat,Son La
2025-04-07 05:00:00,29.3,24.4,75.0,0.2,,102.0,7.2,,1015.8,,17.0,Meteostat,Son La
2025-04-07 06:00:00,30.2,24.1,70.0,0.0,,84.0,6.1,,1014.1,,3.0,Meteostat,Son La
2025-04-07 07:00:00,29.3,25.1,78.0,2.3,,39.0,7.2,,1012.9,,9.0,Meteostat,Son La
2025-04-07 08:00:00,28.6,24.6,79.0,1.5,,113.0,11.9,,1012.6,,9.0,Meteostat,Son La
2025-04-07 09:00:00,28.1,23.7,77.0,3.0,,165.0,11.5,,1012.5,,9.0,Meteostat,Son La
2025-04-07 10:00:00,27.1,24.4,85.0,0.6,,107.0,8.3,,1013.6,,8.0,Meteostat,Son La
2025-04-07 11:00:00,25.7,25.2,97.0,0.6,,138.0,7.2,,1014.3,,8.0,Meteostat,Son La
2025-04-07 12:00:00,24.9,24.6,98.0,0.0,,335.0,3.6,,1015.8,,3.0,Meteostat,Son La
2025-04-07 13:00:00,24.5,24.3,99.0,0.0,,8.0,3.2,,1016.6,,3.0,Meteostat,Son La
2025-04-07 14:00:00,23.7,23.4,98.0,0.0,,167.0,7.2,,1017.4,,5.0,Meteostat,Son La
2025-04-07 15:00:00,23.1,22.8,98.0,0.0,,199.0,6.8,,1017.8,,5.0,Meteostat,Son La
2025-04-07 16:00:00,22.7,22.5,99.0,0.0,,198.0,7.6,,1017.6,,5.0,Meteostat,Son La
2025-04-07 17:00:00,22.4,22.2,99.0,0.0,,209.0,4.7,,1017.1,,5.0,Meteostat,Son La
2025-04-07 18:00:00,22.2,22.2,100.0,0.0,,220.0,4.0,,1016.6,,5.0,Meteostat,Son La
2025-04-07 19:00:00,22.7,22.4,98.0,0.0,,218.0,4.3,,1015.5,,5.0,Meteostat,Son La
2025-04-07 20:00:00,22.4,22.2,99.0,0.0,,224.0,3.2,,1015.3,,3.0,Meteostat,Son La
2025-04-07 21:00:00,22.3,22.1,99.0,0.0,,226.0,4.0,,1015.3,,3.0,Meteostat,Son La
2025-04-07 22:00:00,22.5,22.2,98.0,0.0,,225.0,3.6,,1015.7,,3.0,Meteostat,Son La
2025-04-07 23:00:00,22.6,21.9,96.0,0.0,,234.0,4.7,,1016.3,,3.0,Meteostat,Son La
2025-04-08 00:00:00,23.9,23.4,97.0,0.0,,225.0,5.4,,1017.0,,5.0,Meteostat,Son La
2025-04-08 01:00:00,25.5,24.6,95.0,0.0,,286.0,5.4,,1017.5,,5.0,Meteostat,Son La
2025-04-08 02:00:00,27.5,24.4,83.0,0.0,,337.0,5.4,,1017.6,,5.0,Meteostat,Son La
2025-04-08 03:00:00,29.6,24.2,73.0,0.0,,329.0,5.8,,1017.0,,3.0,Meteostat,Son La
2025-04-08 04:00:00,31.0,23.7,65.0,0.0,,324.0,7.6,,1016.2,,3.0,Meteostat,Son La
2025-04-08 05:00:00,32.2,23.5,60.0,0.0,,314.0,10.1,,1015.0,,3.0,Meteostat,Son La
2025-04-08 06:00:00,32.7,23.6,59.0,0.2,,311.0,9.7,,1013.7,,7.0,Meteostat,Son La
2025-04-08 07:00:00,33.0,23.4,57.0,0.0,,300.0,9.4,,1012.3,,3.0,Meteostat,Son La
2025-04-08 08:00:00,33.6,23.0,54.0,0.0,,345.0,8.6,,1011.2,,3.0,Meteostat,Son La
2025-04-08 09:00:00,32.8,22.6,55.0,0.0,,47.0,9.0,,1010.6,,3.0,Meteostat,Son La
2025-04-08 10:00:00,31.3,24.4,67.0,0.0,,67.0,8.3,,1010.7,,3.0,Meteostat,Son La
2025-04-08 11:00:00,29.6,24.9,76.0,0.0,,98.0,5.0,,1011.6,,3.0,Meteostat,Son La
2025-04-08 12:00:00,27.9,23.5,77.0,0.0,,174.0,6.5,,1012.4,,3.0,Meteostat,Son La
2025-04-08 13:00:00,27.4,23.0,77.0,0.0,,173.0,7.6,,1013.2,,1.0,Meteostat,Son La
2025-04-08 14:00:00,26.9,22.9,79.0,0.0,,170.0,9.0,,1013.9,,3.0,Meteostat,Son La
2025-04-08 15:00:00,26.3,23.2,83.0,0.0,,170.0,10.1,,1014.4,,3.0,Meteostat,Son La
2025-04-08 16:00:00,25.2,23.4,90.0,0.0,,175.0,10.1,,1014.5,,3.0,Meteostat,Son La
2025-04-08 17:00:00,24.8,23.2,91.0,0.0,,180.0,9.0,,1014.2,,3.0,Meteostat,Son La
2025-04-08 18:00:00,24.5,23.1,92.0,0.0,,184.0,8.3,,1013.5,,3.0,Meteostat,Son La
2025-04-08 19:00:00,24.3,22.9,92.0,0.0,,186.0,7.9,,1012.7,,3.0,Meteostat,Son La
2025-04-08 20:00:00,24.1,22.7,92.0,0.0,,184.0,6.5,,1012.3,,3.0,Meteostat,Son La
2025-04-08 21:00:00,23.8,23.1,96.0,0.0,,204.0,6.1,,1011.3,,3.0,Meteostat,Son La
2025-04-08 22:00:00,23.6,22.9,96.0,0.0,,216.0,4.0,,1012.1,,3.0,Meteostat,Son La
2025-04-08 23:00:00,23.7,23.0,96.0,0.0,,211.0,5.0,,1012.7,,3.0,Meteostat,Son La
2025-04-09 00:00:00,25.5,24.3,93.0,0.0,,215.0,5.8,,1013.2,,3.0,Meteostat,Son La
2025-04-09 01:00:00,28.3,24.7,81.0,0.0,,151.0,2.9,,1013.8,,3.0,Meteostat,Son La
2025-04-09 02:00:00,30.2,25.5,76.0,0.0,,127.0,6.1,,1013.8,,3.0,Meteostat,Son La
2025-04-09 03:00:00,31.9,25.3,68.0,0.0,,122.0,6.1,,1013.2,,3.0,Meteostat,Son La
2025-04-09 04:00:00,33.8,24.1,57.0,0.0,,241.0,9.0,,1012.0,,3.0,Meteostat,Son La
2025-04-09 05:00:00,35.1,20.6,43.0,0.0,,267.0,14.8,,1010.7,,3.0,Meteostat,Son La
2025-04-09 06:00:00,35.1,21.4,45.0,0.0,,271.0,15.5,,1009.3,,3.0,Meteostat,Son La
2025-04-09 07:00:00,36.1,19.5,38.0,0.0,,274.0,18.0,,1007.6,,3.0,Meteostat,Son La
2025-04-09 08:00:00,34.9,18.9,39.0,0.0,,297.0,18.7,,1007.2,,3.0,Meteostat,Son La
2025-04-09 09:00:00,34.4,20.8,45.0,0.0,,272.0,14.0,,1006.5,,3.0,Meteostat,Son La
2025-04-09 10:00:00,33.2,22.6,54.0,0.0,,308.0,9.7,,1006.0,,3.0,Meteostat,Son La
2025-04-09 11:00:00,31.4,24.5,67.0,0.0,,347.0,4.7,,1006.8,,3.0,Meteostat,Son La
2025-04-09 12:00:00,29.3,21.3,62.0,0.0,,193.0,7.2,,1007.3,,3.0,Meteostat,Son La
2025-04-09 13:00:00,28.6,20.1,60.0,0.0,,197.0,8.6,,1007.9,,3.0,Meteostat,Son La
2025-04-09 14:00:00,28.6,20.1,60.0,0.0,,212.0,6.5,,1008.3,,3.0,Meteostat,Son La
2025-04-09 15:00:00,28.0,20.3,63.0,0.0,,228.0,4.7,,1009.0,,3.0,Meteostat,Son La
2025-04-09 16:00:00,27.3,19.9,64.0,0.0,,228.0,3.6,,1009.1,,3.0,Meteostat,Son La
2025-04-09 17:00:00,26.7,19.8,66.0,0.0,,218.0,3.2,,1009.3,,3.0,Meteostat,Son La
2025-04-09 18:00:00,27.4,19.7,63.0,0.0,,214.0,4.0,,1009.0,,3.0,Meteostat,Son La
2025-04-09 19:00:00,27.0,19.6,64.0,0.0,,209.0,4.0,,1008.6,,3.0,Meteostat,Son La
2025-04-09 20:00:00,27.1,19.7,64.0,0.0,,206.0,4.3,,1008.1,,3.0,Meteostat,Son La
2025-04-09 21:00:00,26.5,19.4,65.0,0.0,,218.0,4.3,,1007.9,,3.0,Meteostat,Son La
2025-04-09 22:00:00,27.2,18.5,59.0,0.0,,214.0,3.2,,1007.6,,3.0,Meteostat,Son La
2025-04-09 23:00:00,26.6,18.5,61.0,0.0,,194.0,3.6,,1008.1,,3.0,Meteostat,Son La
2025-04-10 00:00:00,27.9,20.7,65.0,0.0,,180.0,4.7,,1008.9,,3.0,Meteostat,Son La
2025-04-10 01:00:00,29.8,20.9,59.0,0.0,,121.0,5.4,,1009.6,,3.0,Meteostat,Son La
2025-04-10 02:00:00,31.3,21.2,55.0,0.0,,73.0,5.0,,1009.9,,3.0,Meteostat,Son La
2025-04-10 03:00:00,33.4,20.6,47.0,0.0,,273.0,10.1,,1009.5,,3.0,Meteostat,Son La
2025-04-10 04:00:00,34.7,18.7,39.0,0.0,,266.0,13.7,,1008.5,,3.0,Meteostat,Son La
2025-04-10 05:00:00,35.1,18.7,38.0,0.0,,261.0,15.5,,1007.4,,3.0,Meteostat,Son La
2025-04-10 06:00:00,35.5,18.6,37.0,0.0,,256.0,15.1,,1006.2,,3.0,Meteostat,Son La
2025-04-10 07:00:00,35.9,17.6,34.0,0.0,,265.0,15.8,,1004.9,,3.0,Meteostat,Son La
2025-04-10 08:00:00,35.5,18.1,36.0,0.0,,278.0,16.2,,1003.9,,3.0,Meteostat,Son La
2025-04-10 09:00:00,34.6,19.4,41.0,0.0,,260.0,15.8,,1003.5,,3.0,Meteostat,Son La
